datetime,aqi_epa_calc,pm2_5_nowcast,pm2_5_nowcast_lag_1h,pm2_5_nowcast_ma_3h,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,hour,is_rush_hour,is_weekend,season
2025-09-15 04:00:00,16,3.7373675213675215,3.6346886446886444,3.627115995115997,9.123797313797313,0.06575683907533024,0.037202073665105265,0.09922579839540474,0.4096284675337189,0.06042330741294407,12.861164835164836,4,0,0,Monsoon
2025-09-15 05:00:00,16,3.7886813186813186,3.7373675213675215,3.720245828245831,8.996857142857143,0.06586486076401285,0.037202073665105265,0.09922579839540474,0.421111599018515,0.060515477945186996,12.785538461538462,5,0,0,Monsoon
2025-09-15 06:00:00,16,3.779316239316239,3.7886813186813186,3.7684550264550283,8.833340659340658,0.066025256604784,0.037202073665105265,0.09540942153404301,0.4278467181578864,0.060652337220335584,12.612656898656898,6,0,0,Monsoon
2025-09-15 07:00:00,17,3.764639804639805,3.779316239316239,3.7775457875457903,8.816627594627596,0.06626530480185647,0.037202073665105265,0.09922579839540474,0.42699312602708306,0.06085716062531986,12.5812673992674,7,0,0,Monsoon
2025-09-15 08:00:00,17,3.747321123321123,3.764639804639805,3.763759055759058,8.873343101343101,0.06657082068903962,0.037202073665105265,0.09922579839540474,0.422312161066076,0.06111784495893623,12.620664224664225,8,1,0,Monsoon
2025-09-15 09:00:00,17,3.7286862026862027,3.747321123321123,3.746882376882379,8.90675457875458,0.06691452606212067,0.031887491712947365,0.09922579839540474,0.4186357388744668,0.06079459202291062,12.635440781440781,9,1,0,Monsoon
2025-09-15 10:00:00,17,3.7193846153846155,3.7286862026862027,3.731797313797316,8.938478632478635,0.06727459835772938,0.026572909760789475,0.10304217525676647,0.4161093125804028,0.060485304319043025,12.65786324786325,10,1,0,Monsoon
2025-09-15 11:00:00,18,3.7447448107448107,3.7193846153846155,3.7309385429385453,9.079355311355313,0.06759102552659764,0.02125832780863158,0.10304217525676647,0.41244606801710787,0.06013877599608738,12.824100122100123,11,0,0,Monsoon
2025-09-15 12:00:00,18,3.8074358974358975,3.7447448107448107,3.7571884411884438,9.374822954822953,0.06782234469832202,0.02125832780863158,0.10685855211812818,0.406134122174863,0.060336151277254044,13.182258852258851,12,0,0,Monsoon
2025-09-15 13:00:00,18,3.8987838827838828,3.8074358974358975,3.8169881969882,9.927616605616606,0.06791290833630845,0.015943745856473682,0.11067492897948988,0.3927209968863148,0.05979690275051773,13.82640048840049,13,0,0,Monsoon
2025-09-15 14:00:00,18,4.014456654456654,3.8987838827838828,3.906892144892147,10.704087912087914,0.06781688905747947,0.015943745856473682,0.1144913058408516,0.375039546796291,0.05971497338852402,14.718544566544569,14,0,0,Monsoon
2025-09-15 15:00:00,18,4.142290598290598,4.014456654456654,4.01851037851038,11.48240293040293,0.06757356747590146,0.02125832780863158,0.11830768270221333,0.36075116529585816,0.06012387974845215,15.624693528693529,15,0,0,Monsoon
2025-09-15 16:00:00,18,4.266212454212454,4.142290598290598,4.140986568986571,12.156652014652016,0.06718512584791145,0.02125832780863158,0.12212405956357505,0.35093643366069,0.05979243823856849,16.422864468864468,16,0,0,Monsoon
2025-09-15 17:00:00,18,4.36818315018315,4.266212454212454,4.258895400895403,12.758874236874236,0.06672139637629418,0.026572909760789475,0.12594043642493677,0.3423642812619351,0.060013279472101964,17.127057387057384,17,1,0,Monsoon
2025-09-15 18:00:00,18,4.419177045177045,4.36818315018315,4.351190883190885,13.280063492063492,0.0662576669046769,0.031887491712947365,0.12594043642493677,0.33276773978153934,0.060234120705635434,17.699240537240538,18,1,0,Monsoon
2025-09-15 19:00:00,18,4.4046666666666665,4.419177045177045,4.39734228734229,13.485628815628814,0.06585940512317029,0.031887491712947365,0.12594043642493677,0.32661927747430786,0.05989430005645696,17.890295482295482,19,1,0,Monsoon
2025-09-15 20:00:00,18,4.417418803418803,4.4046666666666665,4.4137541717541735,13.633406593406594,0.06554516021063905,0.031887491712947365,0.12594043642493677,0.3240142842611968,0.05962616759902299,18.050825396825395,20,1,0,Monsoon
2025-09-15 21:00:00,19,4.4938144078144076,4.417418803418803,4.438633292633295,13.982361416361417,0.06528547170653337,0.037202073665105265,0.1297568132862985,0.3213916414121826,0.0600211087267931,18.476175824175826,21,1,0,Monsoon
2025-09-15 22:00:00,19,4.63703785103785,4.4938144078144076,4.516090354090356,14.456908424908425,0.0651414427882899,0.037202073665105265,0.1335731901476602,0.3207489038458317,0.05989821468380254,19.093946275946276,22,1,0,Monsoon
2025-09-15 23:00:00,20,4.828671550671551,4.63703785103785,4.653174603174605,15.029233211233212,0.06509670653338093,0.037202073665105265,0.13738956700902194,0.32128526861751117,0.059860043049237276,19.857904761904763,23,0,0,Monsoon
2025-09-16 00:00:00,21,5.0695115995116,4.828671550671551,4.845073667073669,15.705435897435896,0.0651621742234916,0.037202073665105265,0.14120594387038365,0.3227870470982733,0.059915903977869354,20.774947496947497,0,0,0,Monsoon
2025-09-16 01:00:00,22,5.33495238095238,5.0695115995116,5.077711843711846,16.503550671550673,0.06532475232059978,0.037202073665105265,0.1450223207317454,0.32326086451735925,0.06005462528397235,21.838503052503054,1,0,0,Monsoon
2025-09-16 02:00:00,23,5.612691086691087,5.33495238095238,5.339051689051691,17.46262271062271,0.06550915298107818,0.037202073665105265,0.1488386975931071,0.32141167213474475,0.06021196689961937,23.075313797313797,2,0,0,Monsoon
2025-09-16 03:00:00,25,5.891577533577533,5.612691086691087,5.613073667073668,18.57721855921856,0.06566627543734381,0.037202073665105265,0.15647145131583054,0.3171398989389647,0.06034603312833636,24.468796092796094,3,0,0,Monsoon
2025-09-16 04:00:00,26,6.126029304029304,5.891577533577533,5.876765974765977,19.65957509157509,0.0657830261513745,0.037202073665105265,0.16028782817719225,0.3116053609444077,0.0604456517843969,25.785604395604395,4,0,0,Monsoon
2025-09-16 05:00:00,26,6.288256410256411,6.126029304029304,6.1019544159544195,20.520766788766792,0.06595542440199928,0.037202073665105265,0.16028782817719225,0.30643377845241465,0.0605927522297947,26.8090231990232,5,0,0,Monsoon
2025-09-16 06:00:00,26,6.359367521367521,6.288256410256411,6.257884411884414,21.111347985347987,0.06617692342020706,0.037202073665105265,0.16410420503855397,0.30122980420536577,0.06078174837166656,27.470715506715507,6,0,0,Monsoon
2025-09-16 07:00:00,26,6.339919413919414,6.359367521367521,6.329181115181118,21.396649572649572,0.0665108086397715,0.037202073665105265,0.16410420503855397,0.2963042926925891,0.061066639107690154,27.736568986568987,7,0,0,Monsoon
2025-09-16 08:00:00,26,6.265174603174603,6.339919413919414,6.321487179487182,21.484275946275947,0.06697017359871474,0.037202073665105265,0.16028782817719225,0.29161673063708105,0.0614585966235919,27.74945054945055,8,1,0,Monsoon
2025-09-16 09:00:00,26,6.157768009768009,6.265174603174603,6.254287342287345,21.48301098901099,0.06751355542663334,0.031887491712947365,0.15647145131583054,0.28663429564335935,0.06130571951989413,27.640778998779,9,1,0,Monsoon
2025-09-16 10:00:00,25,6.064029304029304,6.157768009768009,6.162323972323975,21.537318681318684,0.06813331622634773,0.026572909760789475,0.15265507445446885,0.28155914448765873,0.06121801349960044,27.60134798534799,10,1,0,Monsoon
2025-09-16 11:00:00,25,6.03213431013431,6.064029304029304,6.084643874643877,21.69942368742369,0.06874325687254551,0.026572909760789475,0.15265507445446885,0.2779859096278413,0.061738451151355955,27.731557997558,11,0,0,Monsoon
2025-09-16 12:00:00,25,6.066163614163614,6.03213431013431,6.054109076109079,21.87540415140415,0.0693139169046769,0.026572909760789475,0.1488386975931071,0.2773052006204436,0.06222537224593225,27.941567765567765,12,0,0,Monsoon
2025-09-16 13:00:00,26,6.1381562881562886,6.066163614163614,6.078818070818073,21.933274725274728,0.06975800606926097,0.026572909760789475,0.1488386975931071,0.27985588495944574,0.06260429554515316,28.071431013431017,13,0,0,Monsoon
2025-09-16 14:00:00,26,6.209125763125764,6.1381562881562886,6.137815221815224,21.957072039072038,0.0700318792395573,0.02125832780863158,0.1488386975931071,0.28278476607864744,0.06222145761858667,28.1661978021978,14,0,0,Monsoon
2025-09-16 15:00:00,26,6.339599511599511,6.209125763125764,6.228960520960523,22.448932844932845,0.07011371385219564,0.026572909760789475,0.1488386975931071,0.282400917361627,0.06290780659072079,28.788532356532357,15,0,0,Monsoon
2025-09-16 16:00:00,28,6.604862026862028,6.339599511599511,6.384529100529103,23.870021978021978,0.07000678329168153,0.026572909760789475,0.15647145131583054,0.2767011172525209,0.06281656707395505,30.474884004884004,16,0,0,Monsoon
2025-09-16 17:00:00,29,7.01254945054945,6.604862026862028,6.652336996336999,26.185880341880342,0.06977655524812566,0.031887491712947365,0.16410420503855397,0.26779887065836283,0.06323664561960961,33.19842979242979,17,1,0,Monsoon
